time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
1.29,-5.003031000000001e-06,-5.050995701196776e-06,-5.09703235249556e-06,-5.161283651323484e-06,-5.216431985291388e-06,-5.252246955659416e-06,-5.271900130768483e-06,-5.279140615365046e-06
1.3,-5.064173e-06,-5.122061605156337e-06,-5.178631395784665e-06,-5.249035789373167e-06,-5.315983968727816e-06,-5.362156741564444e-06,-5.3880440284874174e-06,-5.396541588102605e-06
1.31,-5.1292020000000004e-06,-5.193174111486913e-06,-5.262572649639671e-06,-5.3362677529089536e-06,-5.411678170316253e-06,-5.468039525045994e-06,-5.500616599559323e-06,-5.512003214322412e-06
1.32,-5.197571e-06,-5.266299185051338e-06,-5.347863960653552e-06,-5.424585660518365e-06,-5.504686863318659e-06,-5.570100531068671e-06,-5.60973570556065e-06,-5.625708546085537e-06
1.33,-5.270125000000001e-06,-5.340796509358697e-06,-5.43096349988433e-06,-5.51218821409833e-06,-5.593861546271242e-06,-5.666097524958457e-06,-5.713014648319357e-06,-5.734801970934159e-06
1.34,-5.345645e-06,-5.419088189432866e-06,-5.512654607445481e-06,-5.59983886980586e-06,-5.681506209743974e-06,-5.7575950094493685e-06,-5.8116043943288834e-06,-5.839594444315652e-06
1.35,-5.4242850000000005e-06,-5.502519481319701e-06,-5.594945173910939e-06,-5.687914300111731e-06,-5.769709441743607e-06,-5.846721769007935e-06,-5.90685357623373e-06,-5.940459903379967e-06
1.36,-5.5090300000000005e-06,-5.586644066294025e-06,-5.675637200019545e-06,-5.772017728177903e-06,-5.85507927446346e-06,-5.930981425512404e-06,-5.995261393540983e-06,-6.032995833804842e-06
1.37,-5.597386999999999e-06,-5.6716456840792545e-06,-5.756557621025438e-06,-5.85251942282889e-06,-5.937775597376642e-06,-6.011907968224202e-06,-6.077501915094325e-06,-6.117187960027667e-06
1.3800000000000001,-5.68348e-06,-5.760763035547286e-06,-5.8418804567305026e-06,-5.9336171452195044e-06,-6.020741781890947e-06,-6.093617957707755e-06,-6.157388805976457e-06,-6.196467451089506e-06
1.3900000000000001,-5.766276e-06,-5.849846260199173e-06,-5.9285567184734425e-06,-6.013609294907071e-06,-6.1006733725590725e-06,-6.173123799137652e-06,-6.232385075463004e-06,-6.26829512505698e-06
1.4000000000000001,-5.848188e-06,-5.938629637589909e-06,-6.017015636544126e-06,-6.094937686122633e-06,-6.178901241291431e-06,-6.250973298819837e-06,-6.304083668111921e-06,-6.3347048956402165e-06
1.41,-5.933499000000001e-06,-6.024918848807571e-06,-6.104900278145183e-06,-6.177119066999974e-06,-6.254877428575004e-06,-6.325079198447753e-06,-6.371580162996544e-06,-6.395677314508647e-06
1.42,-6.024982e-06,-6.107904071709953e-06,-6.189712160457686e-06,-6.2586757104653e-06,-6.328104481569413e-06,-6.393422008202644e-06,-6.433652380308583e-06,-6.451180522118891e-06
1.43,-6.122725e-06,-6.19261366545039e-06,-6.273769706700753e-06,-6.341691448665602e-06,-6.402214147721798e-06,-6.458963932713856e-06,-6.493384239524072e-06,-6.505491459467483e-06
1.44,-6.226997e-06,-6.2782307348229e-06,-6.3540194189326404e-06,-6.421583904308777e-06,-6.474012554589813e-06,-6.51914886288635e-06,-6.547766913396653e-06,-6.5563967032196204e-06
1.45,-6.334655e-06,-6.368444077393156e-06,-6.432957666908971e-06,-6.49848495469303e-06,-6.5442398336777195e-06,-6.576510900198789e-06,-6.598748230552139e-06,-6.605912680009477e-06
1.46,-6.440966e-06,-6.465499916214655e-06,-6.513817269398954e-06,-6.573255208305023e-06,-6.613344234415618e-06,-6.6337629025047006e-06,-6.648848110744818e-06,-6.655830326112269e-06
1.47,-6.543481000000001e-06,-6.5657087520661525e-06,-6.59615373724798e-06,-6.643997227496008e-06,-6.6781791595877114e-06,-6.689571601427032e-06,-6.697221105182011e-06,-6.70405465096149e-06
1.48,-6.640083e-06,-6.667678414303043e-06,-6.682541190361325e-06,-6.713542541866947e-06,-6.740044390251984e-06,-6.745870680816899e-06,-6.746838938753553e-06,-6.7523419293261954e-06
1.49,-6.731547e-06,-6.767680487770631e-06,-6.772573350991935e-06,-6.783682834591001e-06,-6.7996308757245464e-06,-6.802579125014954e-06,-6.798707222985678e-06,-6.8011118788536365e-06
1.5,-6.822672e-06,-6.861289921167107e-06,-6.8628703945294455e-06,-6.8546306158232815e-06,-6.857075763873028e-06,-6.858004349621033e-06,-6.851653427734237e-06,-6.849574423592193e-06
1.51,-6.918582e-06,-6.9481675441455396e-06,-6.9507906784305755e-06,-6.927528275303082e-06,-6.914734342842093e-06,-6.912391173849636e-06,-6.9054903352389586e-06,-6.8987757068403605e-06
1.52,-7.020925e-06,-7.029019525084077e-06,-7.032109698880222e-06,-7.00060048047161e-06,-6.973110004335464e-06,-6.9647384344101925e-06,-6.957902471051149e-06,-6.947919502306927e-06
1.53,-7.125784e-06,-7.109714522038572e-06,-7.107501165111085e-06,-7.074440495229896e-06,-7.035436669903959e-06,-7.018038508632274e-06,-7.01020955215755e-06,-6.999359612457876e-06
1.54,-7.227136e-06,-7.193477660550611e-06,-7.178125728381214e-06,-7.147414382247711e-06,-7.102082421061487e-06,-7.07385779124697e-06,-7.062691140949473e-06,-7.053318227896156e-06
1.55,-7.319238999999999e-06,-7.280196548427365e-06,-7.246458430427702e-06,-7.217642866620818e-06,-7.171592616781304e-06,-7.132988738967075e-06,-7.115852885575506e-06,-7.109033050364404e-06
1.56,-7.399543e-06,-7.3696253498770426e-06,-7.318594049456413e-06,-7.287452577978404e-06,-7.244749031841675e-06,-7.198680282544031e-06,-7.173858498699408e-06,-7.1686710635812165e-06
1.57,-7.471399000000001e-06,-7.4535355977282045e-06,-7.393353713649e-06,-7.354523427675938e-06,-7.316165402898344e-06,-7.2672396959132575e-06,-7.234811645830598e-06,-7.228513518818853e-06
1.58,-7.538477e-06,-7.529213649778482e-06,-7.471388398959098e-06,-7.421818147725553e-06,-7.385483613633118e-06,-7.338465731089304e-06,-7.3004837386108004e-06,-7.2896127331577e-06
1.59,-7.603074000000001e-06,-7.596504564295696e-06,-7.5506785260463935e-06,-7.492055479242462e-06,-7.453451120637101e-06,-7.4115523980917386e-06,-7.3714298430000155e-06,-7.353420142107164e-06
1.6,-7.667e-06,-7.655953594625134e-06,-7.625940479303218e-06,-7.564652417015199e-06,-7.519979664313434e-06,-7.483702845848118e-06,-7.445057922097253e-06,-7.419662852832405e-06
1.61,-7.730276e-06,-7.713079883187386e-06,-7.695918729315025e-06,-7.640521240740446e-06,-7.588928519088459e-06,-7.556061695258986e-06,-7.521502780236616e-06,-7.491346732895924e-06
1.62,-7.791763000000001e-06,-7.769461722065925e-06,-7.757977980468795e-06,-7.715469521619572e-06,-7.660210159894312e-06,-7.627097261122023e-06,-7.5974670724053735e-06,-7.56738634259291e-06
1.6300000000000001,-7.848971999999999e-06,-7.828532506098351e-06,-7.81551996818927e-06,-7.788401511679762e-06,-7.735982114191342e-06,-7.69960269589165e-06,-7.674016399745648e-06,-7.649372492724204e-06
1.6400000000000001,-7.901792e-06,-7.889741777257613e-06,-7.872010804516023e-06,-7.857655220335804e-06,-7.815279308470497e-06,-7.775219154716787e-06,-7.751896237236929e-06,-7.736526165553046e-06
1.6500000000000001,-7.952622e-06,-7.94822442298399e-06,-7.927895651322836e-06,-7.920466109797249e-06,-7.892986708355836e-06,-7.852319249263976e-06,-7.829845006772612e-06,-7.8245260295842e-06
1.6600000000000001,-8.002826e-06,-8.004874266488528e-06,-7.98729287232888e-06,-7.981106725748644e-06,-7.969061292893203e-06,-7.93362055036157e-06,-7.91206247995959e-06,-7.914207577603353e-06
1.67,-8.054551e-06,-8.057446619246446e-06,-8.047890091283256e-06,-8.040312773213409e-06,-8.040072325544519e-06,-8.016340438749608e-06,-7.997666263489109e-06,-8.002461752486952e-06
1.68,-8.107904e-06,-8.106929306919002e-06,-8.107429508987406e-06,-8.09979417941757e-06,-8.105737796295413e-06,-8.098267299773244e-06,-8.085801892115326e-06,-8.088362564277325e-06
1.69,-8.160627e-06,-8.158616924350325e-06,-8.167114067164463e-06,-8.163393181113282e-06,-8.170955643698059e-06,-8.180535715655174e-06,-8.177649959888397e-06,-8.175283160602147e-06
1.7,-8.213394e-06,-8.211928543013437e-06,-8.224279770083547e-06,-8.228461772346606e-06,-8.236398535736444e-06,-8.259825560394882e-06,-8.268435016181278e-06,-8.261994326480064e-06
1.71,-8.266889e-06,-8.266947155459247e-06,-8.279379217900652e-06,-8.293213145991713e-06,-8.30388884463785e-06,-8.33543242216477e-06,-8.355028225763009e-06,-8.34869403480583e-06
1.72,-8.318374e-06,-8.324058708794315e-06,-8.334978112524128e-06,-8.357316771874917e-06,-8.374955051268814e-06,-8.408792684572404e-06,-8.436516208443292e-06,-8.436025927915465e-06
1.73,-8.365134e-06,-8.382668963081753e-06,-8.393640858297042e-06,-8.421499374771536e-06,-8.449437419362804e-06,-8.481873641399354e-06,-8.51364302761566e-06,-8.523704123662401e-06
1.74,-8.406827e-06,-8.439356659121135e-06,-8.454872044527322e-06,-8.485407091617133e-06,-8.523905619026498e-06,-8.554357020372628e-06,-8.586514864213435e-06,-8.60854355020711e-06
1.75,-8.441931e-06,-8.491645023968493e-06,-8.517462298643111e-06,-8.549720939360354e-06,-8.595532201040976e-06,-8.625938994856758e-06,-8.656601045171036e-06,-8.687826271207733e-06
1.76,-8.468472e-06,-8.541145474530112e-06,-8.582622935854565e-06,-8.618181279486042e-06,-8.666103122356396e-06,-8.699241484324486e-06,-8.728661716146164e-06,-8.763040687248932e-06
1.77,-8.490280000000001e-06,-8.584973039431663e-06,-8.646329347159628e-06,-8.688638228871117e-06,-8.734185100220788e-06,-8.771844607662847e-06,-8.801613070477469e-06,-8.83217686945069e-06
1.78,-8.513295e-06,-8.62104888425247e-06,-8.704189820301096e-06,-8.757205364133305e-06,-8.798977080287087e-06,-8.840939270289674e-06,-8.872463478756087e-06,-8.894048127983081e-06
1.79,-8.537861e-06,-8.652183523216643e-06,-8.755384734301245e-06,-8.822235521864614e-06,-8.862817442407347e-06,-8.907082109256185e-06,-8.940223617029564e-06,-8.951366143680878e-06
1.8,-8.561508999999999e-06,-8.682499383977913e-06,-8.800769494613252e-06,-8.882872439594446e-06,-8.927876334212234e-06,-8.971896678928427e-06,-9.004577483509295e-06,-9.007753649433912e-06
1.81,-8.582472e-06,-8.711019482057066e-06,-8.838208732877664e-06,-8.934982835029719e-06,-8.990722824816859e-06,-9.032922594370025e-06,-9.062004139529101e-06,-9.06217336308969e-06
1.82,-8.595553000000001e-06,-8.738396117755498e-06,-8.869554159075008e-06,-8.978756487326265e-06,-9.049658812476677e-06,-9.090452850719071e-06,-9.113498006747825e-06,-9.115721616794307e-06
1.83,-8.597314e-06,-8.766459867397496e-06,-8.900449350672153e-06,-9.019007237358148e-06,-9.105911012453216e-06,-9.147784344994246e-06,-9.164803937218055e-06,-9.172116934544643e-06
1.84,-8.592402e-06,-8.785535651332207e-06,-8.926317351205863e-06,-9.051412029867468e-06,-9.15140800367803e-06,-9.198075527397075e-06,-9.212301439360548e-06,-9.224836569881812e-06
1.85,-8.585046e-06,-8.794710651571434e-06,-8.948759869840476e-06,-9.07892286174698e-06,-9.186740169992181e-06,-9.24184056245578e-06,-9.259041510392351e-06,-9.274745171834553e-06
1.86,-8.57912e-06,-8.795392179227135e-06,-8.967812050086343e-06,-9.103533037468674e-06,-9.213890492004311e-06,-9.279827328347622e-06,-9.306416051546649e-06,-9.32288353632682e-06
1.87,-8.577628e-06,-8.784788019758565e-06,-8.97575487242942e-06,-9.119084315439713e-06,-9.228996058760348e-06,-9.306373577843062e-06,-9.347145631293378e-06,-9.363542266011426e-06
1.8800000000000001,-8.575450000000001e-06,-8.773342687957796e-06,-8.97642882871541e-06,-9.12964320923777e-06,-9.239748356175684e-06,-9.327584270368488e-06,-9.384129897196525e-06,-9.402157346622794e-06
1.8900000000000001,-8.56758e-06,-8.764008664938358e-06,-8.969253207812634e-06,-9.13311516600173e-06,-9.247441627899392e-06,-9.34399090077491e-06,-9.414478290239552e-06,-9.437857931294107e-06
1.9000000000000001,-8.553616e-06,-8.755457835447625e-06,-8.954355393528867e-06,-9.126976432448196e-06,-9.25113343908119e-06,-9.354899326670768e-06,-9.435249736007219e-06,-9.467968001177949e-06
1.9100000000000001,-8.534435e-06,-8.746870173875942e-06,-8.936087779262932e-06,-9.113306675755033e-06,-9.251849475976633e-06,-9.36232331506783e-06,-9.448161264215469e-06,-9.49237188287819e-06
1.92,-8.51027e-06,-8.731514784455897e-06,-8.91372117758071e-06,-9.090908108002045e-06,-9.245029481936878e-06,-9.36279971164731e-06,-9.451225781270023e-06,-9.505883836099499e-06
1.93,-8.47873e-06,-8.710231066118502e-06,-8.891934361627757e-06,-9.066267828113627e-06,-9.232930299632706e-06,-9.359084604142615e-06,-9.449468584222814e-06,-9.510415625906266e-06
1.94,-8.441216e-06,-8.68095686709373e-06,-8.869761420070003e-06,-9.04167887467329e-06,-9.21466556151139e-06,-9.349733142324737e-06,-9.443237553229182e-06,-9.504739356567215e-06
1.95,-8.404964e-06,-8.642128984938825e-06,-8.843560529641884e-06,-9.016582535283774e-06,-9.189004814845137e-06,-9.331924624695328e-06,-9.430083835381765e-06,-9.487104679979776e-06
1.96,-8.375867e-06,-8.596514005639462e-06,-8.81091696513116e-06,-8.989927713410517e-06,-9.157034993540033e-06,-9.304703114685517e-06,-9.4078270099167e-06,-9.45796787928768e-06
1.97,-8.353204e-06,-8.549239931724903e-06,-8.770465723361157e-06,-8.959121728171932e-06,-9.120061982555989e-06,-9.267785385413998e-06,-9.374002243705378e-06,-9.418190738198794e-06
1.98,-8.331096999999999e-06,-8.508179472045543e-06,-8.725596439586172e-06,-8.923939960684453e-06,-9.081585811708345e-06,-9.224361000196048e-06,-9.329781161044063e-06,-9.371402997628941e-06
1.99,-8.304108000000001e-06,-8.474439986488943e-06,-8.677864741967313e-06,-8.881255800103766e-06,-9.040093367130487e-06,-9.174194627796112e-06,-9.274126035130223e-06,-9.317032488479288e-06
2.0,-8.269391e-06,-8.447069337525636e-06,-8.63157340663842e-06,-8.831668383311709e-06,-8.994701875390077e-06,-9.118846537319672e-06,-9.209498926582233e-06,-9.255859733861946e-06
2.0100000000000002,-8.227571999999999e-06,-8.420440234643293e-06,-8.588613173184634e-06,-8.776198478712324e-06,-8.942381597280933e-06,-9.05786275754117e-06,-9.137751760792945e-06,-9.186792071533374e-06
2.02,-8.182368e-06,-8.388684388339198e-06,-8.548926776894579e-06,-8.717416915068864e-06,-8.88095890976004e-06,-8.9905744156283e-06,-9.060965959182191e-06,-9.109196229853495e-06
2.0300000000000002,-8.138526e-06,-8.348069776524265e-06,-8.509847646870945e-06,-8.657800767176311e-06,-8.809869740968373e-06,-8.916070943413505e-06,-8.98023638645098e-06,-9.023065987465038e-06
2.04,-8.097891e-06,-8.297231384649456e-06,-8.465717616952254e-06,-8.597054369709975e-06,-8.729223497469328e-06,-8.832346639470359e-06,-8.893926750680358e-06,-8.927879992075768e-06
2.05,-8.056505e-06,-8.241338976164664e-06,-8.414511073543374e-06,-8.536245831526362e-06,-8.644115433686014e-06,-8.74161833538195e-06,-8.802804735727047e-06,-8.827256572881241e-06
2.06,-8.009013e-06,-8.18416948670459e-06,-8.354548579192187e-06,-8.473134068439442e-06,-8.558350432922315e-06,-8.645548934332046e-06,-8.705891748632995e-06,-8.723449946385063e-06
2.07,-7.953278e-06,-8.126465196371162e-06,-8.285929518417471e-06,-8.404161129050138e-06,-8.473745116460831e-06,-8.545813785782883e-06,-8.602212639530927e-06,-8.617507153728158e-06
2.08,-7.890968e-06,-8.066381535919153e-06,-8.210675155718418e-06,-8.326846462558586e-06,-8.390076098950491e-06,-8.44441128461819e-06,-8.492346053261787e-06,-8.509756709319165e-06
2.09,-7.826610999999999e-06,-8.000162657478188e-06,-8.130363818945633e-06,-8.240008323404304e-06,-8.304360879480494e-06,-8.342143296412628e-06,-8.377647615924822e-06,-8.399041126029623e-06
2.1,-7.763567e-06,-7.924820850041617e-06,-8.045071699626118e-06,-8.144066844957526e-06,-8.212237196788302e-06,-8.238363023926895e-06,-8.259886754848238e-06,-8.283481317954573e-06
2.11,-7.700574000000001e-06,-7.842181381745094e-06,-7.95572525157713e-06,-8.042758809137795e-06,-8.11221241108657e-06,-8.133552685642874e-06,-8.14287473036725e-06,-8.163862880275918e-06
2.12,-7.634893e-06,-7.755791184057019e-06,-7.86260209853464e-06,-7.939511743345334e-06,-8.004658125085036e-06,-8.027444799149908e-06,-8.029197781166818e-06,-8.041942010727438e-06
2.13,-7.5665080000000005e-06,-7.667479191777558e-06,-7.764598269375552e-06,-7.834578010136294e-06,-7.890233804243392e-06,-7.917808489228115e-06,-7.917801533213178e-06,-7.918647685693004e-06
2.14,-7.496564e-06,-7.5782215264662875e-06,-7.661577189534625e-06,-7.726637172666824e-06,-7.770829108320011e-06,-7.802797022439323e-06,-7.805893822534176e-06,-7.795298399555192e-06
2.15,-7.423876e-06,-7.488975243933077e-06,-7.5553111369667365e-06,-7.614685565732494e-06,-7.64933614499016e-06,-7.682432547541401e-06,-7.690964328417238e-06,-7.67388715830924e-06
2.16,-7.347077999999999e-06,-7.401451463156149e-06,-7.4498212880218335e-06,-7.500243210724794e-06,-7.529551340739795e-06,-7.559655895610504e-06,-7.573087990918978e-06,-7.557365943060287e-06
2.17,-7.269374e-06,-7.313013430578263e-06,-7.345264340037199e-06,-7.382825571133944e-06,-7.410435040136612e-06,-7.4346342792248935e-06,-7.450568707705883e-06,-7.443914155125913e-06
2.18,-7.194244e-06,-7.220890620241248e-06,-7.240058282773425e-06,-7.2624728470610116e-06,-7.289128827333345e-06,-7.306814106554433e-06,-7.322724792425169e-06,-7.329649641575201e-06
2.19,-7.120355000000001e-06,-7.128282618264069e-06,-7.136216945713428e-06,-7.14408555530478e-06,-7.16712205878396e-06,-7.179731954690337e-06,-7.194459673044827e-06,-7.214488962622469e-06
2.2,-7.046046999999999e-06,-7.036531992783977e-06,-7.033215704801291e-06,-7.029480881564181e-06,-7.044336910670371e-06,-7.054090093797427e-06,-7.0682631735746296e-06,-7.09621872630707e-06
2.21,-6.971797000000001e-06,-6.9459096922869196e-06,-6.930258196282225e-06,-6.918275637666204e-06,-6.9210520094412165e-06,-6.929482779238521e-06,-6.944636185293385e-06,-6.9728206865811e-06
2.22,-6.897596e-06,-6.8571173688559635e-06,-6.828166748228887e-06,-6.809719334881904e-06,-6.799272241866093e-06,-6.806357666310256e-06,-6.823278947963401e-06,-6.844532957478213e-06
2.23,-6.822866999999999e-06,-6.770933837483295e-06,-6.728783804660427e-06,-6.703266736555623e-06,-6.681688383841441e-06,-6.685892517664701e-06,-6.703190452405911e-06,-6.713436120224615e-06
2.24,-6.747077e-06,-6.6859083973430124e-06,-6.632021001585013e-06,-6.597214306228393e-06,-6.5685255707960925e-06,-6.567522380286245e-06,-6.581325468171143e-06,-6.58052034336421e-06
2.25,-6.666094e-06,-6.600818732385397e-06,-6.53750502935299e-06,-6.491375411335025e-06,-6.4592553701468135e-06,-6.450776479976886e-06,-6.455858220786625e-06,-6.447092515064325e-06
2.2600000000000002,-6.574802e-06,-6.518441305045262e-06,-6.448850663310732e-06,-6.391283689995865e-06,-6.357137899393802e-06,-6.339478091685599e-06,-6.331308625501558e-06,-6.3186743610737145e-06
2.27,-6.475258e-06,-6.433101946696389e-06,-6.362109823353882e-06,-6.29563002430626e-06,-6.2579826584773095e-06,-6.230031878324409e-06,-6.2067017251961335e-06,-6.193086836616735e-06
2.2800000000000002,-6.373853e-06,-6.341939175212646e-06,-6.275529073397225e-06,-6.20481779288368e-06,-6.160259927327872e-06,-6.121299547180605e-06,-6.084297154319218e-06,-6.070180865356044e-06
2.29,-6.276485999999999e-06,-6.244486717198517e-06,-6.187641392470837e-06,-6.118196210005524e-06,-6.063370449398294e-06,-6.013015608291349e-06,-5.966449220346177e-06,-5.950169524676369e-06
2.3000000000000003,-6.184929e-06,-6.140666079837734e-06,-6.094750698473005e-06,-6.03115634841213e-06,-5.9647806039817265e-06,-5.903264286780037e-06,-5.851943285742668e-06,-5.831108043649395e-06
2.31,-6.094841e-06,-6.038327109010241e-06,-5.999818000691125e-06,-5.94420770887034e-06,-5.8682129720655206e-06,-5.796908679135184e-06,-5.7443152916461725e-06,-5.717476952751309e-06
2.32,-6.0023789999999995e-06,-5.939914058868125e-06,-5.902296698482649e-06,-5.853521141131874e-06,-5.772784670138977e-06,-5.69461013393992e-06,-5.641827367728814e-06,-5.60949441567933e-06
2.33,-5.907621e-06,-5.846525413657996e-06,-5.803569305986268e-06,-5.75754406631602e-06,-5.6783125748500615e-06,-5.597646120614218e-06,-5.543766928127851e-06,-5.5082774623185285e-06
2.34,-5.812115000000001e-06,-5.755491239252347e-06,-5.7038310343142484e-06,-5.655155195267891e-06,-5.582845191735814e-06,-5.5048247206927985e-06,-5.4485569090130825e-06,-5.413011675501689e-06
2.35,-5.7167100000000005e-06,-5.66526993491258e-06,-5.605003239046273e-06,-5.54925537669438e-06,-5.486590921278744e-06,-5.415981226821258e-06,-5.357512380353781e-06,-5.3244669680963534e-06
2.36,-5.623781999999999e-06,-5.5741562876240425e-06,-5.507978437292648e-06,-5.443661701966122e-06,-5.389975126352635e-06,-5.330030188886896e-06,-5.272086926208408e-06,-5.242774791524561e-06
2.37,-5.535147e-06,-5.47756064170316e-06,-5.408684826403305e-06,-5.337862731660208e-06,-5.289837222891207e-06,-5.2416031504340296e-06,-5.1890741595900906e-06,-5.1635542087791465e-06
2.38,-5.449348e-06,-5.381757610265801e-06,-5.311761289707471e-06,-5.239081246216291e-06,-5.192593733802984e-06,-5.154940949406237e-06,-5.113212934438636e-06,-5.0912565276386885e-06
2.39,-5.369482000000001e-06,-5.286382546857725e-06,-5.215059056053564e-06,-5.145569997319734e-06,-5.0977531899189825e-06,-5.068106204996193e-06,-5.04092880360298e-06,-5.023005407945502e-06
2.4,-5.299638e-06,-5.19139371314718e-06,-5.116635973569382e-06,-5.053458514061327e-06,-5.003984836091043e-06,-4.979426089706642e-06,-4.96735264361626e-06,-4.955010045741236e-06
2.41,-5.236827000000001e-06,-5.103942366078488e-06,-5.021719050551436e-06,-4.964661767875347e-06,-4.915698113989305e-06,-4.894017557264092e-06,-4.894178180263707e-06,-4.8894818750880575e-06
